timestamp,location-long,location-lat,tag-local-identifier,label
2017-06-22,11.388010000000001,36.302440000000004,165767,19271.0
2017-06-23,11.38085,36.20463,165767,19271.0
2017-06-24,11.219380000000001,36.1556,165767,19271.0
2017-06-25,11.2025,36.2131,165767,19271.0
2017-06-26,11.19154,36.20143,165767,19271.0
2017-06-27,11.20907,36.29783,165767,19271.0
2017-06-28,11.145,36.27148,165767,19271.0
2017-06-29,11.10235,36.3527,165767,19271.0
2017-06-30,11.061739999999999,36.292359999999995,165767,19271.0
2017-07-01,11.0965,36.24734,165767,19271.0
2017-07-02,11.25689,36.29817,165767,19271.0
2017-07-03,11.34934,36.1404,165767,19271.0
2017-07-04,11.32732,36.017520000000005,165767,19271.0
2017-07-05,11.32753,36.02647,165767,19271.0
2017-07-06,11.4331,35.98937,165767,19631.0
2017-07-07,11.63258,36.06245,165767,19271.0
2017-07-08,11.60086,36.13735,165767,19271.0
2017-07-09,11.22783,36.31906,165767,19271.0
2017-07-10,11.3691,36.29772,165767,19271.0
2017-07-11,11.36345,36.31138,165767,19271.0
2017-07-12,11.41897,36.35287,165767,19271.0
2017-07-13,11.508460000000001,36.2398,165767,19271.0
2017-07-14,11.32419,36.150940000000006,165767,19271.0
2017-07-15,11.27493,36.037729999999996,165767,19271.0
2017-07-16,11.2523,36.0218,165767,19271.0
2017-07-17,11.2153,36.03555,165767,19271.0
2017-07-18,11.26848,36.037490000000005,165767,19271.0
2017-07-19,11.32992,35.99472,165767,19631.0
2017-07-20,11.474969999999999,36.01963,165767,19271.0
2017-07-21,11.52945,36.073170000000005,165767,19271.0
2017-07-22,11.50484,36.05229,165767,19271.0
2017-07-23,11.40605,35.958290000000005,165767,19631.0
2017-07-24,11.18949,35.96697,165767,19631.0
2017-07-25,11.302589999999999,35.76376,165767,19631.0
2017-07-26,11.2961,35.62806,165767,19631.0
2017-07-27,11.18639,35.44194,165767,19631.0
2017-07-28,11.37251,35.39067,165767,19631.0
2017-07-29,11.524980000000001,35.4006,165767,19631.0
2017-07-30,11.75018,35.49057,165767,19631.0
2016-10-13,14.205729999999999,40.7185,165768,17834.0
2016-10-14,13.99647,40.52238,165768,17833.0
2016-10-15,13.93701,40.511540000000004,165768,17833.0
2016-10-16,13.971260000000001,40.500040000000006,165768,17833.0
2016-10-17,14.12299,40.537009999999995,165768,17834.0
2016-10-18,14.15629,40.36355,165768,17834.0
2016-10-19,14.41071,40.32699,165768,17834.0
2016-10-20,14.74894,40.39825,165768,17834.0
2016-10-21,14.99065,40.39651,165768,17834.0
2016-10-22,14.86055,40.349779999999996,165768,17834.0
2016-10-23,14.55494,40.30793,165768,17834.0
2016-10-24,14.46841,40.00051,165768,17834.0
2016-10-25,14.495579999999999,39.8476,165768,18194.0
2016-10-26,14.627410000000001,39.79257,165768,18194.0
2016-10-27,14.69184,39.77134,165768,18194.0
2016-10-28,14.709389999999999,39.77857,165768,18194.0
2016-10-29,14.82404,39.706070000000004,165768,18194.0
2016-10-30,14.94859,39.45362,165768,18194.0
2016-10-31,15.07006,39.276379999999996,165768,18195.0
2016-11-01,15.19669,39.03655,165768,18195.0
2016-11-02,15.43436,38.924479999999996,165768,18555.0
2016-11-03,15.541939999999999,38.94727,165768,18555.0
2016-11-04,15.434820000000002,38.74151,165768,18555.0
2016-11-05,15.649610000000001,38.46247,165768,18555.0
2016-11-06,16.04628,38.279790000000006,165768,18556.0
2016-11-07,15.365739999999999,38.36051,165768,18555.0
2016-11-08,15.48981,38.5206,165768,18555.0
2016-11-09,15.654720000000001,38.579209999999996,165768,18555.0
2016-11-10,15.869829999999999,38.69475,165768,18555.0
2016-11-11,15.923020000000001,38.71467,165768,18555.0
2016-11-12,15.91296,38.71307,165768,18555.0
2016-11-13,15.94731,38.8186,165768,18555.0
2016-11-14,16.35034,38.86421,165768,18556.0
2016-11-15,16.27262,38.86449,165768,18556.0
2016-11-16,16.0649,38.9136,165768,18556.0
2016-11-17,15.47449,39.07047,165768,18195.0
2016-11-18,15.76304,39.577729999999995,165768,18195.0
2016-11-19,15.80294,39.65294,165768,18195.0
2016-11-20,15.687470000000001,39.63361,165768,18195.0
2016-11-21,15.89754,39.141729999999995,165768,18195.0
2016-11-22,15.69374,39.1118,165768,18195.0
2016-11-23,15.254170000000002,39.07104,165768,18195.0
2016-11-24,15.196029999999999,38.90602,165768,18555.0
2016-11-25,15.236270000000001,38.77663,165768,18555.0
2016-11-26,14.937420000000001,38.70514,165768,18554.0
2016-11-27,14.8913,38.585390000000004,165768,18554.0
2016-11-28,14.7669,38.59502,165768,18554.0
2016-11-29,14.52784,38.350609999999996,165768,18554.0
2016-11-30,14.178889999999999,38.034009999999995,165768,18554.0
2016-12-01,13.64282,38.02856,165768,18553.0
2016-12-02,13.511389999999999,38.2157,165768,18553.0
2016-12-03,13.28704,38.314820000000005,165768,18553.0
2016-12-04,13.147229999999999,38.35934,165768,18553.0
2016-12-05,13.148179999999998,38.542390000000005,165768,18553.0
2016-12-06,13.56535,38.64359,165768,18553.0
2016-12-07,14.007610000000001,38.91493,165768,18554.0
2016-12-08,13.848339999999999,39.10825,165768,18193.0
2016-12-09,13.708,39.2657,165768,18193.0
2016-12-10,13.613170000000002,39.25437,165768,18193.0
2016-12-11,13.5456,39.22625,165768,18193.0
2016-12-12,13.23886,39.30044,165768,18193.0
2016-12-13,13.28391,39.16814,165768,18193.0
2016-12-14,13.225439999999999,39.11314,165768,18193.0
2016-12-15,13.0822,39.1294,165768,18193.0
2016-12-16,12.92619,39.399,165768,18192.0
2016-12-17,12.85643,39.448029999999996,165768,18192.0
2016-12-18,12.72894,39.582609999999995,165768,18192.0
2016-12-19,12.817039999999999,39.8072,165768,18192.0
2016-12-20,13.186420000000002,40.12669,165768,17833.0
2016-12-21,12.903960000000001,40.17522,165768,17832.0
2016-12-22,12.75548,40.192040000000006,165768,17832.0
2016-12-23,12.60698,40.25484,165768,17832.0
2016-12-24,12.36187,40.24006,165768,17832.0
2016-12-25,12.29873,40.19628,165768,17832.0
2016-12-26,12.2505,40.05065,165768,17832.0
2016-12-27,12.197000000000001,39.74358,165768,18192.0
2016-12-28,12.130139999999999,39.33787,165768,18192.0
2016-12-29,12.060839999999999,39.148920000000004,165768,18192.0
2016-12-30,12.3142,38.95691,165768,18552.0
2016-12-31,12.10255,38.88896,165768,18552.0
2017-01-01,12.10379,38.922959999999996,165768,18552.0
2017-01-02,11.88728,39.00436,165768,18191.0
2017-01-03,12.061060000000001,38.96225,165768,18552.0
2017-01-04,11.78079,38.963570000000004,165768,18551.0
2017-01-05,11.85091,39.1214,165768,18191.0
2017-01-06,11.60699,39.109,165768,18191.0
2017-01-07,11.43459,39.218540000000004,165768,18191.0
2017-01-08,11.159880000000001,39.281209999999994,165768,18191.0
2017-01-09,11.07676,39.217459999999996,165768,18191.0
2017-01-10,11.0221,39.1822,165768,18191.0
2017-01-11,10.91003,39.32251,165768,18190.0
2017-01-12,10.78316,39.4012,165768,18190.0
2017-01-13,10.75225,39.470420000000004,165768,18190.0
2017-01-14,10.74714,39.682320000000004,165768,18190.0
2017-01-15,10.91577,39.78003,165768,18190.0
2017-01-16,10.4702,39.55733,165768,18190.0
2017-01-17,10.3366,39.458290000000005,165768,18190.0
2017-01-18,10.247760000000001,39.340109999999996,165768,18190.0
2017-01-19,10.0867,39.30881,165768,18190.0
2017-01-20,10.10285,39.26916,165768,18190.0
2017-01-21,10.20556,39.33348,165768,18190.0
2017-01-22,10.13192,39.45671,165768,18190.0
2017-01-23,10.27759,39.410790000000006,165768,18190.0
2017-01-24,10.292580000000001,39.46002,165768,18190.0
2017-01-25,10.218630000000001,39.49787,165768,18190.0
2017-01-26,10.15584,39.480270000000004,165768,18190.0
2017-01-27,10.28582,39.46686,165768,18190.0
2017-01-28,10.35696,39.48774,165768,18190.0
2017-01-29,10.38865,39.55373,165768,18190.0
2017-01-30,10.54047,39.55277,165768,18190.0
2017-01-31,10.61533,39.78089,165768,18190.0
2017-02-01,10.93067,39.9704,165768,18190.0
2017-02-02,11.73519,39.95874,165768,18191.0
2017-02-03,12.2154,39.68285,165768,18192.0
2017-02-04,12.32905,39.34644,165768,18192.0
2017-02-05,12.64228,39.45708,165768,18192.0
2017-02-06,12.7803,39.560559999999995,165768,18192.0
2017-02-07,12.9866,39.69343,165768,18192.0
2017-02-08,12.48623,40.217259999999996,165768,17832.0
2017-02-10,13.24519,40.028079999999996,165768,17833.0
2017-02-11,13.29274,40.01084,165768,17833.0
2017-02-12,13.28338,39.98891,165768,18193.0
2017-02-13,13.349210000000001,40.0138,165768,17833.0
2017-02-14,13.564470000000002,39.81009,165768,18193.0
2017-02-15,13.27418,39.83981,165768,18193.0
2017-02-16,13.069519999999999,39.830890000000004,165768,18193.0
2017-02-17,13.04526,39.90876,165768,18193.0
2017-02-18,13.020589999999999,39.92733,165768,18193.0
2017-02-19,13.230220000000001,39.89953,165768,18193.0
2017-02-20,13.04274,39.90206,165768,18193.0
2017-02-21,13.00581,40.11257,165768,17833.0
2017-02-22,13.19099,40.10572,165768,17833.0
2017-02-23,13.449670000000001,39.90272,165768,18193.0
2017-02-24,13.43115,40.0294,165768,17833.0
2017-02-27,13.0623,40.02339,165768,17833.0
2017-02-28,13.0971,40.25974,165768,17833.0
2017-03-01,13.23495,40.09486,165768,17833.0
2017-03-02,13.05466,40.12291,165768,17833.0
2017-03-03,13.34565,40.138009999999994,165768,17833.0
2017-03-04,13.651660000000001,40.157090000000004,165768,17833.0
2017-03-05,13.73506,40.21438,165768,17833.0
2017-03-06,13.760810000000001,40.31517,165768,17833.0
2017-03-07,13.627189999999999,40.41406,165768,17833.0
2017-03-08,13.10104,40.28808,165768,17833.0
2017-03-09,12.96696,40.224090000000004,165768,17832.0
2017-03-10,12.95761,40.37345,165768,17832.0
2017-03-11,12.6701,40.43544,165768,17832.0
2017-03-12,12.34784,40.68156,165768,17832.0
2017-03-13,12.39167,40.62507,165768,17832.0
2017-03-14,12.250010000000001,40.68079,165768,17832.0
2017-03-15,12.02873,40.75519,165768,17832.0
2017-03-16,11.99943,40.75866,165768,17831.0
2017-03-17,11.77937,40.85123,165768,17831.0
2017-03-18,11.563189999999999,40.695440000000005,165768,17831.0
2017-03-19,11.3161,40.6396,165768,17831.0
2017-03-20,11.40175,40.76202,165768,17831.0
2017-03-21,11.3757,40.87169,165768,17831.0
2017-03-22,11.41009,40.74391,165768,17831.0
2017-03-23,11.46026,40.70814,165768,17831.0
2017-03-24,11.496939999999999,40.632529999999996,165768,17831.0
2017-03-25,11.71937,40.609159999999996,165768,17831.0
2017-03-26,11.70004,40.63747,165768,17831.0
2017-03-27,11.916910000000001,40.63167,165768,17831.0
2017-03-28,11.7393,41.16496,165768,17471.0
2017-03-29,11.70392,41.22319,165768,17471.0
2017-03-30,11.76742,41.4679,165768,17471.0
2017-03-31,11.843580000000001,41.5013,165768,17471.0
2017-04-01,11.89748,41.72902,165768,17471.0
2017-04-02,12.7074,41.68543,165768,17472.0
2017-04-03,12.67468,41.48202,165768,17472.0
2017-04-04,12.25119,41.28073,165768,17472.0
2017-04-05,12.28452,40.99573,165768,17832.0
2017-04-06,12.378260000000001,40.784079999999996,165768,17832.0
2017-04-07,12.41346,40.70453,165768,17832.0
2017-04-08,12.49112,40.53272,165768,17832.0
2017-04-09,12.25335,40.28152,165768,17832.0
2017-04-10,12.21311,40.2372,165768,17832.0
2017-04-11,12.40344,39.89369,165768,18192.0
2017-04-12,12.353810000000001,39.88548,165768,18192.0
2017-04-13,12.33409,39.69408,165768,18192.0
2017-04-14,12.18933,39.53986,165768,18192.0
2017-04-15,12.22567,39.42426,165768,18192.0
2017-04-16,12.1066,39.25351,165768,18192.0
2017-04-17,12.071530000000001,39.07504,165768,18192.0
2017-04-18,12.24687,38.80948,165768,18552.0
2017-04-19,12.6418,38.72483,165768,18552.0
2017-04-20,13.01737,38.827020000000005,165768,18553.0
2017-04-21,13.24521,38.8849,165768,18553.0
2017-04-22,13.4922,38.92887,165768,18553.0
2017-04-23,13.59371,38.96009,165768,18553.0
2017-04-24,14.02476,38.94534,165768,18554.0
2017-04-25,13.73254,38.99423,165768,18553.0
2016-11-04,14.41983,38.299440000000004,165769,18554.0
2016-11-05,14.4034,38.19518,165769,18554.0
2016-11-06,14.568220000000002,38.10674,165769,18554.0
2016-11-07,14.456620000000001,38.21492,165769,18554.0
2016-11-08,14.3275,38.4058,165769,18554.0
2016-11-09,14.732999999999999,38.369,165769,18554.0
2016-11-10,15.21747,38.21835,165769,18555.0
2016-11-11,15.19781,38.17237,165769,18555.0
2016-11-12,15.25924,38.219229999999996,165769,18555.0
2016-11-13,15.27391,38.27819,165769,18555.0
2016-11-14,15.085560000000001,38.4837,165769,18555.0
2016-11-15,14.93181,38.48758,165769,18554.0
2016-11-16,14.99068,38.40786,165769,18554.0
2016-11-17,15.1431,38.60136,165769,18555.0
2016-11-18,15.49192,38.78112,165769,18555.0
2016-11-19,15.46556,38.90515,165769,18555.0
2016-11-20,15.47931,39.11988,165769,18195.0
2016-11-21,15.26002,39.30843,165769,18195.0
2016-11-22,14.90595,39.319759999999995,165769,18194.0
2016-11-23,14.608770000000002,39.42569,165769,18194.0
2016-11-24,14.66665,39.72703,165769,18194.0
2016-11-25,14.66336,39.981590000000004,165769,18194.0
2016-11-26,14.457370000000001,39.98344,165769,18194.0
2016-11-27,14.37544,39.99027,165769,18194.0
2016-11-28,14.244439999999999,40.006409999999995,165769,17834.0
2016-11-29,13.95476,39.90984,165769,18193.0
2016-11-30,14.0119,39.71009,165769,18194.0
2016-12-01,13.905629999999999,39.45592,165769,18193.0
2016-12-02,14.01125,39.39245,165769,18194.0
2016-12-03,14.05727,39.36939,165769,18194.0
2016-12-04,14.293629999999999,39.426559999999995,165769,18194.0
2016-12-05,14.42689,39.465,165769,18194.0
2016-12-06,14.381260000000001,39.56954,165769,18194.0
2016-12-07,14.255770000000002,39.56706,165769,18194.0
2016-12-08,14.23705,39.49211,165769,18194.0
2016-12-09,14.369860000000001,39.464009999999995,165769,18194.0
2016-12-10,14.455,39.65568,165769,18194.0
2016-12-11,14.482420000000001,39.65907,165769,18194.0
2016-12-12,14.66235,39.84544,165769,18194.0
2016-12-13,14.66645,40.0389,165769,17834.0
2016-12-14,14.505579999999998,40.014720000000004,165769,17834.0
2016-12-15,14.36755,39.97424,165769,18194.0
2016-12-16,14.40119,39.970290000000006,165769,18194.0
2016-12-17,14.391520000000002,39.98721,165769,18194.0
2016-12-18,14.57826,40.02531,165769,17834.0
2016-12-19,14.360120000000002,40.153209999999994,165769,17834.0
2016-12-20,14.22911,40.28067,165769,17834.0
2016-12-21,14.080779999999999,40.21859,165769,17834.0
2016-12-22,14.08298,40.09239,165769,17834.0
2016-12-23,14.164539999999999,40.0323,165769,17834.0
2016-12-24,14.176620000000002,39.98935,165769,18194.0
2016-12-25,14.0364,39.87086,165769,18194.0
2016-12-26,14.09191,39.75238,165769,18194.0
2016-12-27,14.20479,39.72787,165769,18194.0
2016-12-28,14.37592,39.73596,165769,18194.0
2016-12-29,14.15206,39.63192,165769,18194.0
2016-12-30,14.20429,39.67485,165769,18194.0
2016-12-31,14.182179999999999,39.72379,165769,18194.0
2017-01-01,14.16939,39.815909999999995,165769,18194.0
2017-01-02,14.149000000000001,39.847409999999996,165769,18194.0
2017-01-03,14.29146,39.84172,165769,18194.0
2017-01-04,14.294229999999999,39.88205,165769,18194.0
2017-01-05,14.17734,39.87151,165769,18194.0
2017-01-06,13.95297,39.75606,165769,18193.0
2017-01-07,13.89644,39.49978,165769,18193.0
2017-01-08,13.78995,39.34198,165769,18193.0
2017-01-09,13.63229,39.17715,165769,18193.0
2017-01-10,13.64321,39.117059999999995,165769,18193.0
2017-01-11,13.5836,39.119279999999996,165769,18193.0
2017-01-12,13.55277,39.07985,165769,18193.0
2017-01-13,13.530629999999999,39.08896,165769,18193.0
2017-01-14,13.5371,39.08023,165769,18193.0
2017-01-15,13.56121,39.08847,165769,18193.0
2017-01-16,13.594079999999998,39.06043,165769,18193.0
2017-01-17,13.619029999999999,39.12015,165769,18193.0
2017-01-18,13.4593,39.158879999999996,165769,18193.0
2017-01-19,13.39339,39.14519,165769,18193.0
2017-01-20,13.298370000000002,39.15638,165769,18193.0
2017-01-21,13.159189999999999,39.093,165769,18193.0
2017-01-22,12.95938,38.79786,165769,18552.0
2017-01-23,12.81508,38.9102,165769,18552.0
2017-01-24,12.79525,39.08977,165769,18192.0
2017-01-25,13.1442,39.15,165769,18193.0
2017-01-26,13.10806,38.97253,165769,18553.0
2017-01-27,12.91569,39.12151,165769,18192.0
2017-01-28,13.10093,39.147079999999995,165769,18193.0
2017-01-29,13.00606,39.06443,165769,18193.0
2017-01-30,12.96728,39.16693,165769,18192.0
2017-01-31,13.2005,39.2164,165769,18193.0
2017-02-01,13.111620000000002,39.12858,165769,18193.0
2017-02-02,13.07815,39.18215,165769,18193.0
2017-02-03,13.15691,39.1615,165769,18193.0
2017-02-04,13.17257,39.08062,165769,18193.0
2017-02-05,13.18656,39.11509,165769,18193.0
2017-02-06,13.18374,38.83258,165769,18553.0
2017-02-07,13.117289999999999,38.657140000000005,165769,18553.0
2017-02-08,13.233279999999999,38.616209999999995,165769,18553.0
2017-02-09,13.44191,38.42179,165769,18553.0
2017-02-10,13.688020000000002,38.291290000000004,165769,18553.0
2017-02-11,13.73404,38.243809999999996,165769,18553.0
2017-02-12,14.13454,38.31537,165769,18554.0
2017-02-13,14.051639999999999,38.416990000000006,165769,18554.0
2017-02-14,13.929520000000002,38.5711,165769,18553.0
2017-02-15,13.68912,38.7329,165769,18553.0
2017-02-16,13.58187,38.54965,165769,18553.0
2017-02-17,13.788020000000001,38.45714,165769,18553.0
2017-02-18,14.0228,38.308240000000005,165769,18554.0
2017-02-19,14.112779999999999,38.329609999999995,165769,18554.0
2017-02-20,14.16032,38.27333,165769,18554.0
2017-02-21,14.14374,38.349270000000004,165769,18554.0
2017-02-22,14.10685,38.39411,165769,18554.0
2017-02-23,13.890429999999999,38.30403,165769,18553.0
2017-02-24,14.004229999999998,38.362390000000005,165769,18554.0
2017-02-25,14.097610000000001,38.406079999999996,165769,18554.0
2017-02-26,13.86542,38.47163,165769,18553.0
2017-02-27,13.63158,38.47789,165769,18553.0
2017-02-28,13.4757,38.45917,165769,18553.0
2017-03-01,13.237779999999999,38.44144,165769,18553.0
2017-03-02,12.67678,38.59554,165769,18552.0
2017-03-03,12.9195,38.61115,165769,18552.0
2017-03-04,13.1636,38.816309999999994,165769,18553.0
2017-03-05,13.05504,38.91055,165769,18553.0
2017-03-06,13.02847,39.00369,165769,18193.0
2017-03-07,12.91986,39.05455,165769,18192.0
2017-03-08,12.73091,39.1289,165769,18192.0
2017-03-09,12.5195,39.17006,165769,18192.0
2017-03-10,12.41589,39.17707,165769,18192.0
2017-03-12,12.254380000000001,39.242470000000004,165769,18192.0
2017-03-13,12.227889999999999,39.34048,165769,18192.0
2017-03-14,12.1556,39.28957,165769,18192.0
2017-03-15,12.26954,39.252829999999996,165769,18192.0
2017-03-16,12.14519,39.23559,165769,18192.0
2017-03-17,12.18234,39.19542,165769,18192.0
2017-03-18,12.35679,39.21974,165769,18192.0
2017-03-19,12.185030000000001,39.210409999999996,165769,18192.0
2017-03-20,12.20354,39.221709999999995,165769,18192.0
2017-03-21,12.13717,39.20939,165769,18192.0
2017-03-22,12.08961,39.272059999999996,165769,18192.0
2017-03-23,11.96852,39.29378,165769,18191.0
2017-03-24,11.9759,39.32417,165769,18191.0
2017-03-25,11.76039,39.39667,165769,18191.0
2017-03-26,11.70637,39.452729999999995,165769,18191.0
2017-03-27,11.61467,39.596140000000005,165769,18191.0
2017-03-28,11.58141,39.6981,165769,18191.0
2017-03-29,11.28237,39.33732,165769,18191.0
2017-03-30,10.75,39.153909999999996,165769,18190.0
2017-03-31,10.98478,39.17868,165769,18190.0
2017-04-01,10.48591,39.50914,165769,18190.0
2017-04-02,10.60943,39.7421,165769,18190.0
2017-04-03,10.9488,40.10311,165769,17830.0
2017-04-04,10.75147,40.24281,165769,17830.0
2017-04-05,10.328439999999999,40.63748,165769,17830.0
2017-04-06,10.333060000000001,40.68764,165769,17830.0
2017-04-07,10.21772,40.687290000000004,165769,17830.0
2017-04-08,10.2517,40.82523,165769,17830.0
2017-04-09,9.87458,40.76381,165769,17829.0
2017-04-10,9.79288,40.86306,165769,17829.0
2017-04-11,9.57726,41.08767,165769,17469.0
2017-04-12,9.613439999999999,41.22654,165769,17469.0
2017-04-13,9.8121,41.199729999999995,165769,17469.0
2017-04-14,10.14703,41.24733,165769,17470.0
2017-04-15,10.0225,41.517959999999995,165769,17470.0
2017-04-16,10.57905,41.49286,165769,17470.0
2017-04-17,10.85975,41.4684,165769,17470.0
2017-04-18,11.11069,40.97772,165769,17831.0
2017-04-19,10.794780000000001,40.95838,165769,17830.0
2017-04-20,10.98131,40.784009999999995,165769,17830.0
2017-04-21,11.58174,40.63062,165769,17831.0
2017-04-22,11.3219,40.57213,165769,17831.0
2017-04-23,11.32548,40.47723,165769,17831.0
2017-04-24,11.28678,40.45255,165769,17831.0
2017-04-25,11.33727,40.42866,165769,17831.0
2017-04-26,11.356010000000001,40.38158,165769,17831.0
2017-04-27,11.25436,40.21222,165769,17831.0
2017-04-28,11.1503,40.099990000000005,165769,17831.0
2017-04-29,10.9357,40.12668,165769,17830.0
2017-04-30,10.73073,40.13687,165769,17830.0
2017-05-01,10.69684,40.220009999999995,165769,17830.0
2017-05-02,10.49549,40.25189,165769,17830.0
2017-05-03,10.50812,40.30724,165769,17830.0
2017-05-04,10.45293,40.37677,165769,17830.0
2017-05-05,10.35475,40.365190000000005,165769,17830.0
2017-05-06,10.35564,40.240159999999996,165769,17830.0
2017-05-07,10.415189999999999,39.869209999999995,165769,18190.0
2017-05-08,10.942110000000001,39.54868,165769,18190.0
2017-05-09,10.84397,39.39682,165769,18190.0
2017-05-10,10.32254,39.2251,165769,18190.0
2017-05-11,10.13097,39.11132,165769,18190.0
2017-05-12,10.23783,39.1514,165769,18190.0
2017-05-13,9.98318,39.150209999999994,165769,18189.0
2017-05-14,9.901530000000001,39.03326,165769,18189.0
2017-05-15,9.893469999999999,38.8652,165769,18549.0
2017-05-16,9.6837,38.76135,165769,18549.0
2017-05-17,9.42253,38.567029999999995,165769,18549.0
2017-05-18,9.71795,38.51123,165769,18549.0
2017-05-19,9.808710000000001,38.39846,165769,18549.0
2017-05-20,9.9548,38.30192,165769,18549.0
2017-05-21,10.0798,38.26827,165769,18550.0
2017-05-22,10.14119,38.23721,165769,18550.0
2017-05-23,10.33312,38.31899,165769,18550.0
2017-05-24,10.49491,38.33034,165769,18550.0
2017-05-25,10.828,38.10608,165769,18550.0
2017-05-26,10.71428,38.03314,165769,18550.0
2017-05-27,10.69796,38.06623,165769,18550.0
2017-05-28,10.7543,38.05102,165769,18550.0
2017-05-29,10.98598,38.17159,165769,18550.0
2017-05-30,10.79317,38.25197,165769,18550.0
2017-05-31,10.764289999999999,38.16065,165769,18550.0
2017-06-01,10.93623,38.09703,165769,18550.0
2017-06-02,11.09843,38.01917,165769,18551.0
2017-06-03,11.03703,37.76806,165769,18911.0
2017-06-04,10.92763,37.5372,165769,18910.0
2017-06-05,10.6908,37.28331,165769,18910.0
2017-06-06,10.48214,36.91152,165769,19270.0
2017-06-07,10.69373,36.95896,165769,19270.0
2017-06-08,11.23046,37.0857,165769,18911.0
2016-11-15,15.996720000000002,38.78192,165766a,18555.0
2016-11-16,15.782929999999999,38.82504,165766a,18555.0
2016-11-17,15.588729999999998,38.883140000000004,165766a,18555.0
2016-11-18,15.345220000000001,38.53152,165766a,18555.0
2016-11-19,15.467529999999998,38.44082,165766a,18555.0
2016-11-20,15.403789999999999,38.447520000000004,165766a,18555.0
2016-11-21,15.692060000000001,38.47935,165766a,18555.0
2016-11-22,15.547270000000001,38.379090000000005,165766a,18555.0
2016-11-23,15.55475,38.390840000000004,165766a,18555.0
2016-11-24,15.372589999999999,38.343070000000004,165766a,18555.0
2016-11-25,15.238710000000001,38.27533,165766a,18555.0
2016-11-26,15.25544,38.30449,165766a,18555.0
2016-11-27,14.997670000000001,38.39564,165766a,18554.0
2016-11-28,15.02369,38.47968,165766a,18555.0
2016-11-29,15.084539999999999,38.61159,165766a,18555.0
2016-11-30,14.72843,38.59411,165766a,18554.0
2016-12-01,14.245510000000001,38.42334,165766a,18554.0
2016-12-02,13.8413,38.13241,165766a,18553.0
2016-12-03,13.7589,38.01954,165766a,18553.0
2016-12-04,13.49066,38.07976,165766a,18553.0
2016-12-05,13.435579999999998,38.18886,165766a,18553.0
2016-12-06,13.23905,38.228840000000005,165766a,18553.0
2016-12-07,12.84111,38.25929,165766a,18552.0
2016-12-08,12.96893,38.2742,165766a,18552.0
2016-12-09,12.87167,38.15105,165766a,18552.0
2016-12-10,12.64901,38.30168,165766a,18552.0
2016-12-11,12.438989999999999,37.98452,165766a,18912.0
2016-12-12,11.939169999999999,37.93758,165766a,18911.0
2016-12-13,11.9848,37.636559999999996,165766a,18911.0
2016-12-14,11.83768,37.47695,165766a,18911.0
2016-12-15,11.90434,37.27617,165766a,18911.0
2016-12-16,11.75725,37.12023,165766a,18911.0
2016-12-17,11.69895,37.080020000000005,165766a,18911.0
2016-12-18,11.710560000000001,37.1024,165766a,18911.0
2016-12-19,11.718210000000001,37.11781,165766a,18911.0
2016-12-20,11.85627,37.06754,165766a,18911.0
2016-12-21,11.97971,37.16215,165766a,18911.0
2016-12-22,12.0597,37.240520000000004,165766a,18912.0
2016-12-23,12.36468,37.23471,165766a,18912.0
2016-12-24,12.468919999999999,37.1313,165766a,18912.0
2016-12-25,12.6877,36.91203,165766a,19272.0
2016-12-26,12.80862,36.70071,165766a,19272.0
2016-12-27,12.76489,36.68114,165766a,19272.0
2016-12-28,12.70914,36.636140000000005,165766a,19272.0
2016-12-29,12.70744,36.58299,165766a,19272.0
2016-12-30,12.7137,36.509890000000006,165766a,19272.0
2016-12-31,12.660910000000001,36.39431,165766a,19272.0
2017-01-01,13.01223,36.38385,165766a,19273.0
2017-01-02,13.14021,36.27389,165766a,19273.0
2017-01-03,13.484820000000001,36.19681,165766a,19273.0
2017-01-04,13.51467,36.1475,165766a,19273.0
2017-01-05,13.835339999999999,35.81886,165766a,19633.0
2017-01-06,13.9121,35.63326,165766a,19633.0
2017-01-07,14.1857,35.3717,165766a,19634.0
2017-01-08,14.303729999999998,35.260909999999996,165766a,19634.0
2017-01-09,14.263879999999999,35.25877,165766a,19634.0
2017-01-10,14.861979999999999,35.15002,165766a,19634.0
2017-01-11,15.2713,34.93996,165766a,19995.0
2017-01-12,15.517610000000001,35.10422,165766a,19635.0
2017-01-13,15.52024,35.23945,165766a,19635.0
2017-01-14,15.88225,35.15372,165766a,19635.0
2017-01-15,16.013370000000002,35.16594,165766a,19636.0
2017-01-16,16.12509,35.10349,165766a,19636.0
2017-01-17,16.23268,35.05771,165766a,19636.0
2017-01-18,16.30173,35.23703,165766a,19636.0
2017-01-19,16.62389,35.26982,165766a,19636.0
2017-01-20,16.57144,35.17784,165766a,19636.0
2017-01-21,16.581879999999998,35.24965,165766a,19636.0
2017-01-22,16.70755,35.273340000000005,165766a,19636.0
2017-01-23,16.788529999999998,35.235640000000004,165766a,19636.0
2017-01-24,16.938979999999997,35.180820000000004,165766a,19636.0
2017-01-25,16.74212,35.06304,165766a,19636.0
2017-01-26,16.50442,34.96848,165766a,19996.0
2017-01-27,16.488960000000002,34.94627,165766a,19996.0
2017-01-28,16.46329,35.005520000000004,165766a,19636.0
2017-01-29,16.13852,35.03982,165766a,19636.0
2017-01-30,16.14955,35.17958,165766a,19636.0
2017-01-31,16.19527,35.23819,165766a,19636.0
